timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T13:28:32+00:00",15371363,13964021,38389,14629,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:28:42+00:00",15381259,13970421,38412,14634,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:28:43+00:00",15382213,13970539,38415,14635,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:28:44+00:00",15382213,13972779,38415,14636,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:28:54+00:00",15393063,13979297,38441,14642,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:28:54+00:00",15393063,13979297,38441,14642,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:28:54+00:00",15393063,13979297,38441,14642,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:05+00:00",15403501,13985293,38466,14648,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:05+00:00",15403919,13985293,38467,14648,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:05+00:00",15403919,13985293,38467,14648,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:15+00:00",15413895,13991693,38490,14653,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:16+00:00",15414811,13991693,38492,14653,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:16+00:00",15414811,13991693,38492,14653,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:26+00:00",15425023,13998329,38517,14660,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:28+00:00",15426775,13998329,38521,14660,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:28+00:00",15426775,13998329,38521,14660,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:39+00:00",15437169,14006969,38545,14666,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:39+00:00",15437587,14006969,38546,14666,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:39+00:00",15437587,14006969,38546,14666,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:49+00:00",15447175,14012965,38569,14672,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:50+00:00",15448635,14013605,38573,14673,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:29:50+00:00",15448635,14013605,38573,14673,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:01+00:00",15458837,14019365,38596,14677,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:01+00:00",15459255,14019365,38597,14677,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:01+00:00",15459255,14019365,38597,14677,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:12+00:00",15469467,14026001,38622,14684,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:12+00:00",15470383,14026001,38624,14684,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:12+00:00",15470383,14026001,38624,14684,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:22+00:00",15480087,14032401,38646,14689,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:24+00:00",15482347,14034877,38653,14692,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:24+00:00",15482347,14034877,38653,14692,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:35+00:00",15493079,14041277,38678,14697,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:36+00:00",15493995,14041277,38680,14697,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:36+00:00",15493995,14041277,38680,14697,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:46+00:00",15503855,14047913,38704,14704,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:47+00:00",15503855,14047913,38704,14704,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:47+00:00",15504771,14047913,38706,14704,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:57+00:00",15514667,14053673,38729,14708,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:57+00:00",15514667,14053673,38729,14708,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
"2025-11-04T13:30:58+00:00",15514939,14054313,38730,14709,120,120,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,1844677,6395,143928,352354304,2
