timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-12T05:01:39+01:00",54873467009961,25719120587724,12599379127,9213215408,7844725374,7844725366,0.000799243,0.003254768,0.001219977,0.005006121,0.002206085,950983480282,479132488,5205912,248096,939
"2025-11-12T05:01:49+01:00",54873787801909,25719153692300,12599421278,9213248927,7844753539,7844753532,0.000799243,0.003254769,0.001219977,0.005006118,0.002206081,950985566090,479135466,5201368,248096,939
"2025-11-12T05:01:49+01:00",54873790256913,25719154143446,12599421686,9213249326,7844753897,7844753890,0.000799243,0.003254769,0.001219977,0.005006118,0.002206081,950985566937,479135501,5201368,248096,939
"2025-11-12T05:01:49+01:00",54873790454528,25719154742919,12599422233,9213249857,7844754375,7844754368,0.000799243,0.003254769,0.001219977,0.005006118,0.002206081,950985584294,479135539,5201368,248096,939
"2025-11-12T05:01:59+01:00",54874234110677,25719178953977,12599456101,9213274503,7844775124,7844775114,0.000799243,0.003254769,0.001219977,0.005006117,0.002206078,950987349089,479138027,5195740,248096,939
"2025-11-12T05:01:59+01:00",54874241302487,25719179324996,12599456783,9213274823,7844775391,7844775383,0.000799243,0.003254769,0.001219977,0.005006117,0.002206078,950987365781,479138053,5195740,248096,939
"2025-11-12T05:01:59+01:00",54874245139384,25719179743329,12599457326,9213275191,7844775701,7844775693,0.000799243,0.003254769,0.001219977,0.005006117,0.002206078,950987384589,479138086,5195740,248096,939
"2025-11-12T05:02:10+01:00",54874656118014,25719245532118,12599491405,9213300030,7844795853,7844795846,0.000799248,0.003254770,0.001219977,0.005006118,0.002206076,950989378063,479140550,5254348,248096,952
"2025-11-12T05:02:10+01:00",54874671376803,25719249187725,12599491767,9213300339,7844796111,7844796103,0.000799248,0.003254770,0.001219977,0.005006118,0.002206076,950989405081,479140585,5254348,248096,952
"2025-11-12T05:02:10+01:00",54874673051487,25719249552353,12599492105,9213300648,7844796379,7844796371,0.000799248,0.003254770,0.001219977,0.005006118,0.002206076,950989421025,479140613,5254348,248096,952
"2025-11-12T05:02:20+01:00",54875093822663,25719284602878,12599528803,9213328112,7844819830,7844819822,0.000799249,0.003254782,0.001219977,0.005006119,0.002206074,950991214464,479143321,5216132,248096,950
"2025-11-12T05:02:20+01:00",54875100602047,25719284868330,12599529185,9213328459,7844820152,7844820145,0.000799249,0.003254782,0.001219977,0.005006119,0.002206073,950991233197,479143339,5216132,248096,950
"2025-11-12T05:02:20+01:00",54875110878042,25719285217049,12599529727,9213328740,7844820381,7844820373,0.000799249,0.003254782,0.001219977,0.005006119,0.002206073,950991253073,479143381,5216132,248096,950
"2025-11-12T05:02:30+01:00",54875470316671,25719317038168,12599570905,9213359797,7844843661,7844843653,0.000799249,0.003254782,0.001219977,0.005006119,0.002206070,950996263242,479146042,5222888,248096,947
"2025-11-12T05:02:31+01:00",54875470574378,25719317632348,12599571605,9213360335,7844844139,7844844132,0.000799249,0.003254782,0.001219977,0.005006118,0.002206070,950996272068,479146085,5222888,248096,945
"2025-11-12T05:02:31+01:00",54875470825709,25719318369526,12599572332,9213361014,7844844758,7844844750,0.000799249,0.003254782,0.001219977,0.005006118,0.002206070,950996272992,479146127,5222888,248096,945
"2025-11-12T05:02:41+01:00",54875641452623,25719363945364,12599625340,9213405845,7844881017,7844881009,0.000799247,0.003254776,0.001219976,0.005006115,0.002206064,951000491944,479149755,5196116,248096,941
"2025-11-12T05:02:41+01:00",54875641654941,25719364562586,12599625897,9213406406,7844881471,7844881463,0.000799247,0.003254776,0.001219976,0.005006115,0.002206064,951000535660,479149799,5196116,248096,941
"2025-11-12T05:02:41+01:00",54875641867767,25719365203020,12599626493,9213406987,7844882009,7844882001,0.000799247,0.003254776,0.001219976,0.005006115,0.002206064,951000536562,479149840,5196116,248096,941
"2025-11-12T05:02:51+01:00",54875984122602,25719399351106,12599669571,9213441197,7844911323,7844911314,0.000799248,0.003254777,0.001219976,0.005006121,0.002206060,951002561592,479152863,5176792,248096,941
"2025-11-12T05:02:51+01:00",54875984489603,25719399930829,12599670257,9213441868,7844911898,7844911891,0.000799248,0.003254777,0.001219976,0.005006121,0.002206060,951002583731,479152903,5176792,248096,941
"2025-11-12T05:02:51+01:00",54875989160211,25719400190567,12599670953,9213442061,7844912052,7844912044,0.000799248,0.003254777,0.001219976,0.005006121,0.002206060,951002620494,479152936,5177816,248096,941
"2025-11-12T05:03:02+01:00",54876379452708,25719427940062,12599708701,9213470086,7844935753,7844935745,0.000799248,0.003254779,0.001219976,0.005006120,0.002206057,951004571297,479155662,5181300,248096,941
"2025-11-12T05:03:02+01:00",54876389847264,25719428576886,12599709226,9213470614,7844936083,7844936074,0.000799248,0.003254778,0.001219976,0.005006119,0.002206057,951004750727,479155743,5181300,248096,941
"2025-11-12T05:03:02+01:00",54876401455759,25719428898012,12599709531,9213470910,7844936289,7844936281,0.000799248,0.003254778,0.001219976,0.005006119,0.002206057,951004778169,479155773,5181300,248096,941
"2025-11-12T05:03:12+01:00",54876767905942,25719483802033,12599750638,9213503171,7844963771,7844963764,0.000799247,0.003254777,0.001219976,0.005006117,0.002206053,951006963742,479158702,5168396,248096,948
"2025-11-12T05:03:12+01:00",54876773192017,25719484333588,12599751024,9213503558,7844964065,7844964057,0.000799247,0.003254777,0.001219976,0.005006117,0.002206053,951006969124,479158733,5168396,248096,948
"2025-11-12T05:03:12+01:00",54876773407892,25719484939213,12599751620,9213504102,7844964522,7844964515,0.000799247,0.003254776,0.001219976,0.005006117,0.002206053,951007004017,479158773,5168396,248096,948
"2025-11-12T05:03:22+01:00",54877132742152,25719516530765,12599793056,9213535792,7844991042,7844991034,0.000799247,0.003254777,0.001219976,0.005006116,0.002206049,951009169774,479161582,5158696,248096,948
"2025-11-12T05:03:22+01:00",54877133030325,25719517109430,12599793811,9213536309,7844991502,7844991494,0.000799247,0.003254777,0.001219976,0.005006116,0.002206049,951009185849,479161625,5158696,248096,948
"2025-11-12T05:03:23+01:00",54877133289989,25719517782218,12599794531,9213536947,7844992039,7844992031,0.000799247,0.003254777,0.001219976,0.005006116,0.002206049,951009199020,479161670,5158696,248096,948
"2025-11-12T05:03:33+01:00",54877322258099,25719563135615,12599848253,9213581568,7845031487,7845031480,0.000799244,0.003254775,0.001219976,0.005006113,0.002206043,951011246565,479165225,5150628,248096,943
"2025-11-12T05:03:33+01:00",54877322466448,25719563745705,12599848821,9213582129,7845031969,7845031962,0.000799244,0.003254775,0.001219976,0.005006113,0.002206043,951011259682,479165268,5150628,248096,943
"2025-11-12T05:03:33+01:00",54877322656740,25719564289961,12599849323,9213582614,7845032399,7845032391,0.000799244,0.003254775,0.001219976,0.005006113,0.002206043,951011274292,479165313,5150628,248096,943
"2025-11-12T05:03:43+01:00",54877652936574,25719599799258,12599893189,9213617542,7845062612,7845062604,0.000799243,0.003254779,0.001219975,0.005006111,0.002206038,951013613819,479168416,5150216,248096,941
"2025-11-12T05:03:43+01:00",54877664632232,25719600082160,12599893574,9213617787,7845062768,7845062760,0.000799243,0.003254779,0.001219975,0.005006111,0.002206038,951013655469,479168445,5150216,248096,941
"2025-11-12T05:03:43+01:00",54877674006089,25719600397781,12599894311,9213618194,7845063137,7845063129,0.000799243,0.003254779,0.001219975,0.005006111,0.002206038,951013667938,479168470,5150216,248096,941
"2025-11-12T05:03:53+01:00",54878017311523,25719633927475,12599937003,9213651014,7845091860,7845091852,0.000799244,0.003254779,0.001219975,0.005006107,0.002206034,951015529850,479171355,5148212,248096,941
"2025-11-12T05:03:54+01:00",54878020832297,25719634421890,12599937516,9213651453,7845092245,7845092238,0.000799244,0.003254779,0.001219975,0.005006107,0.002206034,951015545997,479171389,5148212,248096,941
"2025-11-12T05:03:54+01:00",54878021041377,25719635017298,12599938084,9213651966,7845092699,7845092691,0.000799244,0.003254779,0.001219975,0.005006107,0.002206034,951015582902,479171433,5148212,248096,941
"2025-11-12T05:04:04+01:00",54878318819008,25719683554605,12599982206,9213687062,7845123046,7845123038,0.000799244,0.003254778,0.001219975,0.005006104,0.002206029,951017610712,479174589,5154520,248096,943
"2025-11-12T05:04:04+01:00",54878327836139,25719683766090,12599982362,9213687228,7845123169,7845123161,0.000799244,0.003254778,0.001219975,0.005006104,0.002206029,951017631153,479174610,5154520,248096,943
"2025-11-12T05:04:04+01:00",54878337614395,25719684000377,12599982580,9213687411,7845123322,7845123314,0.000799244,0.003254778,0.001219975,0.005006104,0.002206029,951017647299,479174633,5154520,248096,943
"2025-11-12T05:04:14+01:00",54878664742522,25719741028546,12600023554,9213718624,7845150000,7845149992,0.000799245,0.003254775,0.001219975,0.005006102,0.002206025,951019517760,479177553,5147528,248096,949
"2025-11-12T05:04:14+01:00",54878665076433,25719741554666,12600024404,9213719097,7845150426,7845150419,0.000799245,0.003254775,0.001219975,0.005006102,0.002206025,951019518640,479177593,5147528,248096,949
"2025-11-12T05:04:14+01:00",54878665362851,25719742151143,12600025166,9213719632,7845150910,7845150902,0.000799245,0.003254775,0.001219975,0.005006102,0.002206025,951019527206,479177635,5147528,248096,949
"2025-11-12T05:04:25+01:00",54878908899602,25719778862786,12600070842,9213755813,7845182775,7845182768,0.000799243,0.003254775,0.001219975,0.005006099,0.002206019,951021415147,479180940,5138860,248096,948
"2025-11-12T05:04:25+01:00",54878923490044,25719779180126,12600071292,9213756208,7845183124,7845183116,0.000799243,0.003254775,0.001219975,0.005006099,0.002206019,951021423937,479180970,5138860,248096,948
"2025-11-12T05:04:25+01:00",54878932641839,25719779610372,12600071676,9213756572,7845183443,7845183435,0.000799244,0.003254775,0.001219975,0.005006099,0.002206019,951021460781,479180999,5138860,248096,948
"2025-11-12T05:04:35+01:00",54879338488595,25719807446324,12600108837,9213784352,7845207678,7845207670,0.000799244,0.003254778,0.001219975,0.005006097,0.002206016,951023095732,479183650,5138000,248096,941
"2025-11-12T05:04:35+01:00",54879344558346,25719807754325,12600109127,9213784596,7845207883,7845207875,0.000799244,0.003254778,0.001219975,0.005006097,0.002206016,951023126642,479183680,5138000,248096,941
"2025-11-12T05:04:35+01:00",54879351291223,25719808234364,12600109833,9213785035,7845208228,7845208221,0.000799244,0.003254778,0.001219975,0.005006097,0.002206016,951023155002,479183716,5138000,248096,941
"2025-11-12T05:04:45+01:00",54879712502349,25719839642178,12600150830,9213816406,7845234993,7845234986,0.000799244,0.003254779,0.001219975,0.005006101,0.002206012,951025141266,479186502,5139384,248096,939
"2025-11-12T05:04:46+01:00",54879717879896,25719840125213,12600151422,9213816898,7845235350,7845235342,0.000799244,0.003254779,0.001219975,0.005006102,0.002206012,951025154947,479186538,5139384,248096,939
"2025-11-12T05:04:46+01:00",54879718107483,25719840714691,12600152054,9213817488,7845235865,7845235858,0.000799244,0.003254779,0.001219975,0.005006102,0.002206012,951025185797,479186584,5139384,248096,939
"2025-11-12T05:04:56+01:00",54880062359332,25719876692331,12600196970,9213853811,7845266404,7845266397,0.000799243,0.003254776,0.001219975,0.005006099,0.002206007,951027410062,479189839,5130516,248096,939
"2025-11-12T05:04:56+01:00",54880072741798,25719877085909,12600197328,9213854150,7845266707,7845266700,0.000799243,0.003254776,0.001219975,0.005006099,0.002206007,951027418654,479189866,5130516,248096,939
"2025-11-12T05:04:56+01:00",54880082788269,25719877512637,12600197703,9213854521,7845267039,7845267031,0.000799243,0.003254775,0.001219975,0.005006099,0.002206007,951027427466,479189903,5130516,248096,939
"2025-11-12T05:05:06+01:00",54880501235894,25719944281875,12600240113,9213887196,7845293678,7845293670,0.000799248,0.003254774,0.001219975,0.005006098,0.002206000,951030004391,479194445,5225644,248096,945
"2025-11-12T05:05:06+01:00",54880505789003,25719946259231,12600240685,9213887519,7845293961,7845293953,0.000799248,0.003254774,0.001219975,0.005006098,0.002206000,951030024563,479194476,5225644,248096,945
"2025-11-12T05:05:06+01:00",54880509960178,25719948279316,12600241419,9213887913,7845294316,7845294309,0.000799248,0.003254774,0.001219975,0.005006098,0.002206000,951030031558,479194502,5225644,248096,945
"2025-11-12T05:05:17+01:00",54880889266724,25720140503162,12600274787,9213910933,7845312608,7845312600,0.000799253,0.003254780,0.001219974,0.005006099,0.002205997,951031984372,479197179,5209832,248096,960
"2025-11-12T05:05:17+01:00",54880892076044,25720142896891,12600275288,9213911363,7845312984,7845312976,0.000799253,0.003254780,0.001219974,0.005006099,0.002205997,951031993097,479197220,5209832,248096,960
"2025-11-12T05:05:17+01:00",54880897673446,25720144873264,12600275809,9213911890,7845313330,7845313323,0.000799253,0.003254781,0.001219974,0.005006099,0.002205997,951032020868,479197266,5209832,248096,960
"2025-11-12T05:05:27+01:00",54881355980865,25720269288326,12600308008,9213933205,7845330470,7845330462,0.000799258,0.003254787,0.001219981,0.005006100,0.002205995,951034017623,479199648,5235620,248096,958
"2025-11-12T05:05:27+01:00",54881366137804,25720269878504,12600308197,9213933385,7845330621,7845330613,0.000799258,0.003254787,0.001219981,0.005006100,0.002205995,951034018490,479199672,5235620,248096,958
"2025-11-12T05:05:27+01:00",54881378860761,25720271071771,12600308480,9213933631,7845330825,7845330816,0.000799258,0.003254787,0.001219981,0.005006100,0.002205995,951034025713,479199710,5235620,248096,958
"2025-11-12T05:05:37+01:00",54881848361018,25720402331860,12600341190,9213955646,7845348713,7845348705,0.000799264,0.003254793,0.001219980,0.005006105,0.002205993,951036584623,479202260,5268780,248096,941
"2025-11-12T05:05:37+01:00",54881849646263,25720404840651,12600341867,9213956012,7845349043,7845349035,0.000799264,0.003254793,0.001219980,0.005006105,0.002205993,951036585284,479202286,5268780,248096,941
"2025-11-12T05:05:38+01:00",54881852289360,25720408149444,12600342478,9213956481,7845349455,7845349447,0.000799264,0.003254793,0.001219980,0.005006106,0.002205993,951036597244,479202326,5268780,248096,941
"2025-11-12T05:05:48+01:00",54882289446217,25720538454753,12600374878,9213978683,7845367627,7845367618,0.000799273,0.003254793,0.001219980,0.005006108,0.002205991,951038477109,479204870,5234780,248096,941
"2025-11-12T05:05:48+01:00",54882292086251,25720541358011,12600375309,9213979077,7845367971,7845367963,0.000799273,0.003254793,0.001219980,0.005006108,0.002205991,951038484769,479204907,5234780,248096,941
"2025-11-12T05:05:48+01:00",54882295038022,25720543972619,12600375731,9213979473,7845368307,7845368300,0.000799273,0.003254793,0.001219980,0.005006108,0.002205991,951038506161,479204947,5234780,248096,941
"2025-11-12T05:05:58+01:00",54882748319274,25720667840435,12600407128,9214000028,7845385231,7845385222,0.000799279,0.003254800,0.001219980,0.005006110,0.002205989,951040214069,479207407,5239732,248096,941
"2025-11-12T05:05:58+01:00",54882762244369,25720669754405,12600407823,9214000225,7845385381,7845385373,0.000799279,0.003254800,0.001219980,0.005006110,0.002205989,951040238348,479207438,5239732,248096,941
"2025-11-12T05:05:58+01:00",54882767504126,25720672050364,12600408392,9214000582,7845385673,7845385665,0.000799279,0.003254800,0.001219980,0.005006110,0.002205989,951040262330,479207468,5239732,248096,941
"2025-11-12T05:06:09+01:00",54883094806555,25720896715231,12600446591,9214029001,7845409271,7845409264,0.000799282,0.003254789,0.001219980,0.005006109,0.002205986,951042523804,479210166,5291228,248096,946
"2025-11-12T05:06:09+01:00",54883110403659,25720897253426,12600447216,9214029540,7845409655,7845409647,0.000799282,0.003254787,0.001219980,0.005006109,0.002205986,951042563107,479210205,5291228,248096,946
"2025-11-12T05:06:09+01:00",54883120022191,25720897817230,12600447813,9214030190,7845410206,7845410197,0.000799282,0.003254785,0.001219980,0.005006109,0.002205986,951042579538,479210242,5291228,248096,946
"2025-11-12T05:06:19+01:00",54883510918041,25720948829760,12600494194,9214066716,7845438728,7845438721,0.000799283,0.003254657,0.001219980,0.005006107,0.002205982,951044468419,479212984,5312032,248096,951
"2025-11-12T05:06:19+01:00",54883525504810,25720948910194,12600494339,9214066780,7845438738,7845438730,0.000799283,0.003254657,0.001219980,0.005006107,0.002205982,951044479508,479213015,5312032,248096,951
"2025-11-12T05:06:19+01:00",54883533536903,25720949094430,12600495060,9214067096,7845438967,7845438959,0.000799283,0.003254658,0.001219980,0.005006107,0.002205982,951044499938,479213038,5312032,248096,951
"2025-11-12T05:06:29+01:00",54883775688945,25720988613217,12600543436,9214106112,7845473199,7845473192,0.000799282,0.003254658,0.001219979,0.005006105,0.002205977,951046478624,479216370,5291140,248096,943
"2025-11-12T05:06:30+01:00",54883777229636,25720989085246,12600543963,9214106537,7845473570,7845473562,0.000799282,0.003254658,0.001219979,0.005006105,0.002205977,951046484894,479216410,5291140,248096,943
"2025-11-12T05:06:30+01:00",54883780403981,25720989442735,12600544343,9214106861,7845473845,7845473837,0.000799282,0.003254658,0.001219979,0.005006105,0.002205977,951046486047,479216444,5291140,248096,943
"2025-11-12T05:06:40+01:00",54884170762935,25721020401418,12600584444,9214137719,7845500646,7845500639,0.000799282,0.003254666,0.001219979,0.005006105,0.002205973,951048333081,479219296,5281784,248096,941
"2025-11-12T05:06:40+01:00",54884182395876,25721020684594,12600584706,9214137964,7845500856,7845500848,0.000799282,0.003254666,0.001219979,0.005006105,0.002205973,951048334070,479219324,5281784,248096,941
"2025-11-12T05:06:40+01:00",54884191471178,25721020945049,12600584934,9214138171,7845501029,7845501022,0.000799282,0.003254666,0.001219979,0.005006105,0.002205973,951048353005,479219347,5281784,248096,941
"2025-11-12T05:06:50+01:00",54884487644320,25721055317452,12600628690,9214172316,7845530211,7845530203,0.000799282,0.003254665,0.001219979,0.005006102,0.002205968,951050388972,479222484,5282216,248096,941
"2025-11-12T05:06:50+01:00",54884489286973,25721055745109,12600629397,9214172691,7845530539,7845530532,0.000799282,0.003254665,0.001219979,0.005006102,0.002205968,951050399477,479222522,5282216,248096,941
"2025-11-12T05:06:50+01:00",54884489633767,25721056431610,12600630317,9214173338,7845531080,7845531073,0.000799282,0.003254665,0.001219979,0.005006102,0.002205968,951050419364,479222572,5282216,248096,941
"2025-11-12T05:07:01+01:00",54884685493522,25721107211641,12600687395,9214220963,7845575677,7845575670,0.000799279,0.003254665,0.001219979,0.005006099,0.002205966,951052048959,479224629,5275240,248096,941
"2025-11-12T05:07:01+01:00",54884686936155,25721107601479,12600687765,9214221285,7845575980,7845575973,0.000799279,0.003254665,0.001219979,0.005006099,0.002205966,951052060901,479224634,5275240,248096,941
"2025-11-12T05:07:01+01:00",54884687070086,25721108126443,12600688250,9214221734,7845576421,7845576414,0.000799279,0.003254665,0.001219979,0.005006099,0.002205966,951052060901,479224634,5275240,248096,941
"2025-11-12T05:07:11+01:00",54884731680522,25721160937672,12600733652,9214257142,7845610299,7845610292,0.000799276,0.003254664,0.001219979,0.005006096,0.002205966,951053451398,479224957,5268652,248096,945
"2025-11-12T05:07:11+01:00",54884731798159,25721161449115,12600734085,9214257564,7845610712,7845610705,0.000799276,0.003254664,0.001219979,0.005006096,0.002205966,951053467102,479224960,5268652,248096,946
"2025-11-12T05:07:11+01:00",54884731931162,25721162012006,12600734575,9214258039,7845611180,7845611173,0.000799276,0.003254664,0.001219979,0.005006096,0.002205966,951053474766,479224961,5268652,248096,946
"2025-11-12T05:07:21+01:00",54884767247384,25721207148748,12600784440,9214294186,7845645172,7845645165,0.000799273,0.003254664,0.001219979,0.005006093,0.002205967,951054840518,479225272,5253156,248096,946
"2025-11-12T05:07:21+01:00",54884767526399,25721207807006,12600785315,9214294752,7845645728,7845645721,0.000799273,0.003254664,0.001219979,0.005006093,0.002205967,951054848182,479225273,5253156,248096,946
"2025-11-12T05:07:21+01:00",54884767821410,25721208478740,12600786235,9214295317,7845646235,7845646228,0.000799273,0.003254664,0.001219979,0.005006093,0.002205967,951054905792,479225277,5253156,248096,945
"2025-11-12T05:07:32+01:00",54884804282308,25721245509139,12600831445,9214330385,7845679998,7845679991,0.000799269,0.003254663,0.001219978,0.005006090,0.002205968,951056382666,479225638,5246860,248096,941
"2025-11-12T05:07:32+01:00",54884804472435,25721246212765,12600832130,9214330988,7845680579,7845680572,0.000799269,0.003254663,0.001219978,0.005006090,0.002205968,951056404267,479225641,5246860,248096,941
"2025-11-12T05:07:32+01:00",54884805905239,25721246754048,12600832630,9214331450,7845681025,7845681018,0.000799269,0.003254663,0.001219978,0.005006090,0.002205968,951056412604,479225645,5246860,248096,941
"2025-11-12T05:07:42+01:00",54884841249895,25721286339260,12600879321,9214368812,7845717030,7845717023,0.000799266,0.003254663,0.001219978,0.005006086,0.002205968,951057833808,479225984,5244216,248096,941
"2025-11-12T05:07:42+01:00",54884841368483,25721286659671,12600879583,9214369067,7845717273,7845717266,0.000799266,0.003254663,0.001219978,0.005006086,0.002205968,951057841707,479225991,5244216,248096,941
"2025-11-12T05:07:42+01:00",54884841479924,25721287107873,12600879981,9214369465,7845717615,7845717608,0.000799266,0.003254663,0.001219978,0.005006086,0.002205968,951057856407,479225992,5244216,248096,941
"2025-11-12T05:07:52+01:00",54884873884414,25721324600892,12600924737,9214404926,7845751514,7845751507,0.000799263,0.003254663,0.001219979,0.005006083,0.002205969,951059289205,479226314,5238096,248096,941
"2025-11-12T05:07:52+01:00",54884875511833,25721325054629,12600925522,9214405307,7845751879,7845751872,0.000799263,0.003254663,0.001219979,0.005006083,0.002205969,951059297582,479226319,5238096,248096,941
"2025-11-12T05:07:52+01:00",54884875718360,25721325678660,12600926183,9214405750,7845752272,7845752265,0.000799263,0.003254663,0.001219979,0.005006082,0.002205969,951059435755,479226356,5238096,248096,941
"2025-11-12T05:08:03+01:00",54885069396539,25721466670713,12600952265,9214421145,7845765161,7845765153,0.000799267,0.003254669,0.001219979,0.005006082,0.002205970,951060993561,479227030,5259452,248096,939
"2025-11-12T05:08:03+01:00",54885072909202,25721468911852,12600952338,9214421177,7845765168,7845765161,0.000799267,0.003254669,0.001219979,0.005006082,0.002205970,951060993834,479227037,5259452,248096,939
"2025-11-12T05:08:03+01:00",54885075652927,25721472180910,12600952419,9214421251,7845765189,7845765181,0.000799267,0.003254669,0.001219979,0.005006082,0.002205970,951061022366,479227049,5259452,248096,939
"2025-11-12T05:08:13+01:00",54885372722444,25721696366317,12600968711,9214426458,7845767541,7845767534,0.000799271,0.003254669,0.001219979,0.005006081,0.002205971,951062515691,479228001,5341488,248096,946
"2025-11-12T05:08:13+01:00",54885375575777,25721696510792,12600969085,9214426475,7845767544,7845767537,0.000799271,0.003254669,0.001219979,0.005006081,0.002205971,951062526569,479228007,5341488,248096,946
"2025-11-12T05:08:13+01:00",54885379642674,25721699774315,12600969151,9214426514,7845767554,7845767547,0.000799271,0.003254669,0.001219979,0.005006081,0.002205971,951062554712,479228018,5341488,248096,946
"2025-11-12T05:08:23+01:00",54885661626238,25721905142614,12600985655,9214432111,7845769813,7845769805,0.000799272,0.003254680,0.001219979,0.005006079,0.002205972,951064161609,479228924,5308068,248096,943
"2025-11-12T05:08:24+01:00",54885665345175,25721908331188,12600986309,9214432170,7845769822,7845769814,0.000799272,0.003254680,0.001219979,0.005006079,0.002205972,951064244188,479228948,5308068,248096,943
"2025-11-12T05:08:24+01:00",54885669588101,25721909524599,12600986918,9214432404,7845769964,7845769957,0.000799272,0.003254680,0.001219979,0.005006079,0.002205972,951064278191,479228958,5308068,248096,943
"2025-11-12T05:08:34+01:00",54885719502782,25721953833571,12601031506,9214467467,7845802817,7845802810,0.000799269,0.003254677,0.001219979,0.005006077,0.002205973,951065893163,479229333,5214640,248096,939
"2025-11-12T05:08:34+01:00",54885720875813,25721954488890,12601032061,9214468013,7845803334,7845803326,0.000799269,0.003254677,0.001219979,0.005006077,0.002205973,951065933560,479229352,5214640,248096,939
"2025-11-12T05:08:34+01:00",54885721141573,25721954981723,12601032484,9214468425,7845803735,7845803728,0.000799269,0.003254677,0.001219979,0.005006077,0.002205973,951065948855,479229355,5214640,248096,939
"2025-11-12T05:08:44+01:00",54885755034576,25721993897815,12601078408,9214505245,7845838896,7845838888,0.000799266,0.003254677,0.001219979,0.005006074,0.002205973,951067397699,479229678,5179772,248096,939
"2025-11-12T05:08:44+01:00",54885755350336,25721994283527,12601079000,9214505549,7845839187,7845839180,0.000799266,0.003254677,0.001219979,0.005006074,0.002205973,951067418394,479229681,5179772,248096,939
"2025-11-12T05:08:44+01:00",54885755621194,25721994902141,12601079842,9214506076,7845839698,7845839690,0.000799266,0.003254676,0.001219979,0.005006074,0.002205973,951067433722,479229683,5179772,248096,939
"2025-11-12T05:08:55+01:00",54885794473578,25722034383559,12601126924,9214543554,7845875097,7845875090,0.000799263,0.003254675,0.001219978,0.005006071,0.002205974,951069002999,479230116,5178528,248096,939
"2025-11-12T05:08:55+01:00",54885794640007,25722035014621,12601127528,9214544108,7845875634,7845875627,0.000799262,0.003254675,0.001219978,0.005006071,0.002205974,951069002999,479230116,5178528,248096,939
"2025-11-12T05:08:55+01:00",54885794793734,25722035626144,12601128081,9214544617,7845876128,7845876121,0.000799262,0.003254675,0.001219978,0.005006071,0.002205974,951069029683,479230120,5178528,248096,939
"2025-11-12T05:09:05+01:00",54885828105343,25722073117226,12601172886,9214580243,7845910166,7845910159,0.000799259,0.003254674,0.001219978,0.005006068,0.002205974,951070445958,479230503,5167620,248096,941
"2025-11-12T05:09:05+01:00",54885831291922,25722075526493,12601173165,9214580508,7845910413,7845910406,0.000799259,0.003254674,0.001219978,0.005006068,0.002205974,951070446254,479230513,5167620,248096,941
"2025-11-12T05:09:05+01:00",54885834060344,25722079248431,12601173525,9214580860,7845910748,7845910740,0.000799259,0.003254674,0.001219978,0.005006068,0.002205974,951070459501,479230525,5167620,248096,941
"2025-11-12T05:09:15+01:00",54885875246315,25722132413773,12601218116,9214619410,7845943469,7845943462,0.000799256,0.003254670,0.001219977,0.005006071,0.002205975,951072348260,479230962,5163944,248096,944
"2025-11-12T05:09:15+01:00",54885876831621,25722132810222,12601218738,9214619753,7845943781,7845943774,0.000799256,0.003254670,0.001219977,0.005006071,0.002205975,951072352521,479230966,5163944,248096,944
"2025-11-12T05:09:15+01:00",54885877099994,25722133411723,12601219568,9214620273,7845944273,7845944266,0.000799256,0.003254670,0.001219977,0.005006071,0.002205975,951072368892,479230968,5163944,248096,944
"2025-11-12T05:09:26+01:00",54885910241140,25722172309748,12601265640,9214656933,7845979536,7845979529,0.000799253,0.003254669,0.001219976,0.005006068,0.002205976,951073911487,479231327,5149252,248096,943
"2025-11-12T05:09:26+01:00",54885911700481,25722172665408,12601265985,9214657220,7845979804,7845979797,0.000799253,0.003254669,0.001219976,0.005006068,0.002205976,951073927601,479231332,5149252,248096,943
"2025-11-12T05:09:26+01:00",54885911809139,25722173022659,12601266380,9214657570,7845980133,7845980126,0.000799253,0.003254669,0.001219976,0.005006068,0.002205976,951073941708,479231338,5149252,248096,943
"2025-11-12T05:09:36+01:00",54885947246946,25722210685665,12601311608,9214693819,7846014317,7846014310,0.000799250,0.003254669,0.001219976,0.005006064,0.002205977,951075368413,479231652,5132700,248096,939
"2025-11-12T05:09:36+01:00",54885947384325,25722211260820,12601312125,9214694331,7846014809,7846014802,0.000799250,0.003254669,0.001219976,0.005006064,0.002205977,951075392851,479231656,5132700,248096,939
"2025-11-12T05:09:36+01:00",54885947511470,25722211783312,12601312590,9214694776,7846015252,7846015245,0.000799250,0.003254669,0.001219976,0.005006064,0.002205977,951075392851,479231656,5132700,248096,939
"2025-11-12T05:09:46+01:00",54885980260886,25722249151898,12601357020,9214730296,7846048690,7846048683,0.000799247,0.003254668,0.001219975,0.005006060,0.002205978,951077057216,479232005,5129328,248096,939
"2025-11-12T05:09:46+01:00",54885981855159,25722249678075,12601357842,9214730741,7846049117,7846049110,0.000799247,0.003254668,0.001219975,0.005006060,0.002205978,951077070250,479232010,5129328,248096,939
