timestamp,phase,msgr_recv_bytes_rate,msgr_send_bytes_rate,msgr_recv_messages_rate,msgr_send_messages_rate,mds_request_rate,mds_reply_rate,objecter_send_bytes_rate,objecter_ops_rate,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,mds_rss_bytes,mds_heap_bytes,sessions_open,msgr_recv_bytes_rate_ewm,msgr_recv_bytes_rate_resid,msgr_send_bytes_rate_ewm,msgr_send_bytes_rate_resid,msgr_recv_messages_rate_ewm,msgr_recv_messages_rate_resid,msgr_send_messages_rate_ewm,msgr_send_messages_rate_resid,mds_request_rate_ewm,mds_request_rate_resid,mds_reply_rate_ewm,mds_reply_rate_resid,objecter_send_bytes_rate_ewm,objecter_send_bytes_rate_resid,objecter_ops_rate_ewm,objecter_ops_rate_resid,mds_reply_latency_s_ewm,mds_reply_latency_s_resid,getattr_latency_s_ewm,getattr_latency_s_resid,mkdir_latency_s_ewm,mkdir_latency_s_resid,mds_journal_latency_s_ewm,mds_journal_latency_s_resid,objecter_op_latency_s_ewm,objecter_op_latency_s_resid,mds_rss_bytes_ewm,mds_rss_bytes_resid,mds_heap_bytes_ewm,mds_heap_bytes_resid,sessions_open_ewm,sessions_open_resid,iforest_score,z_anom_count,z_norm,iforest_norm,hybrid_score,z_msgr_recv_bytes_rate_resid,z_msgr_send_bytes_rate_resid,z_msgr_recv_messages_rate_resid,z_msgr_send_messages_rate_resid,z_mds_request_rate_resid,z_mds_reply_rate_resid,z_objecter_send_bytes_rate_resid,z_objecter_ops_rate_resid,z_mds_reply_latency_s_resid,z_getattr_latency_s_resid,z_mkdir_latency_s_resid,z_mds_journal_latency_s_resid,z_objecter_op_latency_s_resid,z_mds_rss_bytes_resid,z_mds_heap_bytes_resid,z_sessions_open_resid,z_max_abs
2025-11-04 13:23:35+00:00,stress,989.6,640.0,2.3,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,932.6758879678471,56.92411203215295,673.0663156427377,-33.06631564273766,2.2179018721866113,0.08209812781338854,0.5791311396701098,-0.07913113967010976,9.091160924008025e-69,-9.091160924008025e-69,9.091160924008025e-69,-9.091160924008025e-69,1.9204161085987313e-32,-1.9204161085987313e-32,1.6427797294954043e-35,-1.6427797294954043e-35,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.2036906035283657,0,0.0,2.3049330081305217e-05,9.219732032522088e-06,,,,,,,0.0053416753131305846,0.00559217327430948,,,,0.18834512938023765,-0.10855543922132324,-0.3371998250608416,-0.15977664785629045,,0.3371998250608416
2025-11-04 13:23:35+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,932.6758879678471,,673.0663156427377,,2.2179018721866113,,0.5791311396701098,,9.091160924008025e-69,,9.091160924008025e-69,,1.9204161085987313e-32,,1.6427797294954043e-35,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.20370165125684098,0,0.0,0.0,0.0,,,,,,,,,,,,0.18834512938023765,-0.10855543922132324,-0.3371998250608416,-0.15977664785629045,,0.3371998250608416
2025-11-04 13:23:36+00:00,stress,498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,839.8324944213166,-341.8324944213166,529.3045783209878,-529.3045783209878,1.9577674917195682,-0.9577674917195682,0.4554332263425135,-0.4554332263425135,7.149359561598544e-69,-7.149359561598544e-69,7.149359561598544e-69,-7.149359561598544e-69,1.5102301436553128e-32,-1.5102301436553128e-32,1.2918947387293958e-35,-1.2918947387293958e-35,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.2034528918070469,0,0.0,0.0005189970664091054,0.00020759882656364218,,,,,,,0.0053416753131305846,0.00559217327430948,,,,0.18834512938023765,-0.10855543922132324,-0.3371998250608416,-0.15977664785629045,,0.3371998250608416
2025-11-04 13:23:46+00:00,stress,1048.2,2104.8,2.6,1.2,0.0,0.0,1273.9,0.5,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,877.7174954356226,170.48250456437745,815.7582913535356,1289.0417086464645,2.0745370386796465,0.5254629613203536,0.5908090033711474,0.6091909966288526,5.849476004944263e-69,-5.849476004944263e-69,5.849476004944263e-69,-5.849476004944263e-69,231.61818181818185,1042.2818181818182,0.09090909090909091,0.40909090909090906,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.06539321908536838,2,0.4,0.28855856778931427,0.3554234271157257,,,,,,,9.667897650531643,16.833491880401397,,,,0.18834512938023765,-0.10855543922132324,-0.3371998250608416,-0.15977664785629045,,16.833491880401397
2025-11-04 13:23:47+00:00,stress,2781.0,716.0,9.0,2.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.577730625,0.471729471,143928,352354304,2,1223.768859901873,1557.231140098127,797.6204201983472,-81.62042019834723,3.3337121225560744,5.666287877443926,0.8470255482127569,1.1529744517872431,4.785934913136214e-69,-4.785934913136214e-69,4.785934913136214e-69,-4.785934913136214e-69,189.50578512396694,-189.50578512396694,0.0743801652892562,-0.0743801652892562,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5856294946363634,-0.007898869636363326,0.4713535917272727,0.0003758792727273086,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.16077288406517076,3,0.6,0.7604182063014397,0.6641672825205759,,,,,,,-1.751486683817508,-3.0540259552942524,,,,-5.109150258039577,12.139211596390757,-0.3371998250608416,-0.15977664785629045,,12.139211596390757
2025-11-04 13:23:47+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.577730625,0.471729471,143928,352354304,2,1223.768859901873,,797.6204201983472,,3.3337121225560744,,0.8470255482127569,,4.785934913136214e-69,,4.785934913136214e-69,,189.50578512396694,,0.0743801652892562,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5841933365206606,-0.00646271152066058,0.4714219334132231,0.0003075375867769292,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.05754477437103689,2,0.4,0.5450491574208364,0.4580196629683345,,,,,,,,,,,,-4.145969278508485,9.91234486264442,-0.3371998250608416,-0.15977664785629045,,9.91234486264442
2025-11-04 13:23:57+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472395885,143928,352354304,2,1189.9425014762303,,897.3209129715159,,3.1769969119130295,,0.8583404796624594,,3.763696388000324e-69,,3.763696388000324e-69,,261.2074620877799,,0.1652892561983471,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5797773158526733,-0.008942441852673344,0.4717439008799262,0.0006519841200738341,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.09180802862349569,2,0.4,0.6165339933029534,0.48661359732118137,,,,,,,,,,,,-5.809037616211885,21.13589774821483,-0.3371998250608416,-0.15977664785629045,,21.13589774821483
2025-11-04 13:23:57+00:00,stress,1065.4,1264.4,2.6,0.9,0.0,0.0,525.2,0.5,0.004881361,0.000743695,0.002955372,3.570834874,0.472395885,143928,352354304,2,1189.9425014762303,-124.5425014762302,897.3209129715159,367.0790870284842,3.1769969119130295,-0.5769969119130294,0.8583404796624594,0.04165952033754061,3.763696388000324e-69,-3.763696388000324e-69,3.763696388000324e-69,-3.763696388000324e-69,261.2074620877799,263.99253791222014,0.1652892561983471,0.3347107438016529,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5817645251532677,-0.010929651153267717,0.4715990155199098,0.0007968694800902232,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.1850548666669679,3,0.6,0.8110787048166188,0.6844314819266475,,,,,,,2.452705363443635,13.773873751832838,,,,-7.141789337454778,25.856887345422262,-0.3371998250608416,-0.15977664785629045,,25.856887345422262
2025-11-04 13:23:58+00:00,stress,1434.0,640.0,4.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1242.071287568686,191.9287124313139,842.359164569833,-202.35916456983296,3.3527839792714116,0.6472160207285884,0.888597852938439,0.11140214706156104,2.9598000721167594e-69,-2.9598000721167594e-69,2.9598000721167594e-69,-2.9598000721167594e-69,205.41557698165215,-205.41557698165215,0.12998475487442832,-0.12998475487442832,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.578151417334005,-0.007316543334005221,0.4718791496290305,0.0006086193709695098,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.17415363918026294,3,0.6,0.7883350257702887,0.6753340103081155,,,,,,,-1.898979666710684,-5.341313294127061,,,,-4.7186043897404275,19.72288728681371,-0.3371998250608416,-0.15977664785629045,,19.72288728681371
2025-11-04 13:24:08+00:00,stress,994.0,599.6,2.4,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1196.9674171016522,-202.96741710165225,798.2211346480451,-198.62113464804509,3.179550528494791,-0.779550528494791,0.8361255160405409,-0.23612551604054088,2.4216546044591665e-69,-2.4216546044591665e-69,2.4216546044591665e-69,-2.4216546044591665e-69,168.06729025771537,-168.06729025771537,0.1063511630790777,-0.1063511630790777,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.576821136727822,-0.005986262727822211,0.47198980769647947,0.0004979613035205332,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.1607292780317181,3,0.6,0.760327229241238,0.6641308916964952,,,,,,,-1.5527394227063538,-4.3691486636904475,,,,-3.826431749900144,16.117170427535434,-0.3371998250608416,-0.15977664785629045,,16.117170427535434
2025-11-04 13:24:08+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1196.9674171016522,,798.2211346480451,,3.179550528494791,,0.8361255160405409,,2.4216546044591665e-69,,2.4216546044591665e-69,,168.06729025771537,,0.1063511630790777,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5757327253227635,-0.004897851322763547,0.47208034611530136,0.0004074228846986383,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.056658974201297285,2,0.4,0.5432010761121661,0.45728043044486644,,,,,,,,,,,,-3.096472317303657,13.167038451762135,-0.3371998250608416,-0.15977664785629045,,13.167038451762135
2025-11-04 13:24:09+00:00,stress,916.0,2240.0,2.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1136.9549590799402,-220.95495907994018,1106.1739020047735,1133.8260979952265,2.9276076971658065,-0.9276076971658065,0.8711278330027554,0.12887216699724457,1.9044079899144901e-69,-1.9044079899144901e-69,1.9044079899144901e-69,-1.9044079899144901e-69,132.16942243567908,-132.16942243567908,0.0836353806738378,-0.0836353806738378,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.574842206900443,-0.0040073329004428615,0.47215442300342836,0.00033334599657164343,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.1432084619815419,2,0.4,0.7237728304489012,0.5295091321795604,,,,,,,-1.2199454017701532,-3.4347379994843825,,,,-2.4992327815429216,10.753294107947948,-0.3371998250608416,-0.15977664785629045,,10.753294107947948
2025-11-04 13:24:19+00:00,stress,997.6,640.0,2.3,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1111.6176937926782,-114.01769379267819,1021.4150107311782,-381.4150107311782,2.8134972067720234,-0.5134972067720236,0.8036500451840726,-0.30365004518407257,1.558151991748219e-69,-1.558151991748219e-69,1.558151991748219e-69,-1.558151991748219e-69,108.13861835646469,-108.13861835646469,0.06842894782404911,-0.06842894782404911,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.574113600918544,-0.003278726918543917,0.4722150313664414,0.00027273763355861735,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.12301802095882997,1,0.2,0.6816486833301975,0.392659473332079,,,,,,,-0.997165933209556,-2.809223422619166,,,,-2.010582252284003,8.77841237209899,-0.3371998250608416,-0.15977664785629045,,8.77841237209899
2025-11-04 13:24:19+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1111.6176937926782,,1021.4150107311782,,2.8134972067720234,,0.8036500451840726,,1.558151991748219e-69,,1.558151991748219e-69,,108.13861835646469,,0.06842894782404911,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5735174687515356,-0.0026825947515356496,0.4722646200270884,0.00022314897291159097,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.025792670418306463,1,0.2,0.37117882042055883,0.2684715281682235,,,,,,,,,,,,-1.610777273799406,7.16260004276786,-0.3371998250608416,-0.15977664785629045,,7.16260004276786
2025-11-04 13:24:20+00:00,stress,498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,980.5537203612324,-482.5537203612324,803.2486977594702,-803.2486977594702,2.4261482888207175,-1.4261482888207175,0.6319966374748531,-0.6319966374748531,1.2253428284621917e-69,-1.2253428284621917e-69,1.2253428284621917e-69,-1.2253428284621917e-69,85.04104938712273,-85.04104938712273,0.053813056055805615,-0.053813056055805615,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5730297242512563,-0.0021948502512563195,0.47230519256761777,0.00018257643238223098,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.2562085557312267,1,0.2,0.959529571383116,0.5038118285532465,,,,,,,-0.7830380944959726,-2.208000673981725,,,,-1.2836641095848442,5.840571773315939,-0.3371998250608416,-0.15977664785629045,,5.840571773315939
2025-11-04 13:24:30+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,995.5439530228265,,777.8580254395665,,2.457757690853314,,0.644360885206698,,1.0025532232872477e-69,,1.0025532232872477e-69,,69.57904040764586,,0.04402886404565914,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5723041539202622,-0.0014692799202622453,0.47236554841303335,0.00012222058696664817,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.07356773871816097,1,0.2,0.27150373143139916,0.22860149257255968,,,,,,,,,,,,-0.79704948513341,3.8739181493376798,-0.3371998250608416,-0.15977664785629045,,3.8739181493376798
2025-11-04 13:24:30+00:00,stress,1063.0,663.6,2.6,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,995.5439530228265,67.45604697717351,777.8580254395665,-114.2580254395665,2.457757690853314,0.142242309146686,0.644360885206698,0.05563911479330197,1.0025532232872477e-69,-1.0025532232872477e-69,1.0025532232872477e-69,-1.0025532232872477e-69,69.57904040764586,-69.57904040764586,0.04402886404565914,-0.04402886404565914,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5726306605692097,-0.0017957865692097563,0.47233838828259633,0.00014938071740366876,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.032620960095876894,1,0.2,0.49304957910032926,0.3172198316401317,,,,,,,-0.6396963181670448,-1.8055292472079003,,,,-1.0160260661366745,4.758912280128168,-0.3371998250608416,-0.15977664785629045,,4.758912280128168
2025-11-04 13:24:30+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,995.5439530228265,,777.8580254395665,,2.457757690853314,,0.644360885206698,,1.0025532232872477e-69,,1.0025532232872477e-69,,69.57904040764586,,0.04402886404565914,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.572037012116578,-0.0012021381165778777,0.4723877703379364,9.999866206361618e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.08605307007353658,1,0.2,0.24545507136260764,0.21818202854504304,,,,,,,,,,,,-0.6178868279488938,3.149832042326788,-0.3371998250608416,-0.15977664785629045,,3.149832042326788
2025-11-04 13:24:41+00:00,stress,912.9090909090909,523.6363636363636,2.090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,974.9490646278482,-62.039973718757324,714.4989706956169,-190.86260705925326,2.3663288945747336,-0.2754198036656428,0.5743965863189319,-0.21076022268256822,7.526892891621046e-70,-7.526892891621046e-70,7.526892891621046e-70,-7.526892891621046e-70,52.23802312788242,-52.23802312788242,0.03305565591069569,-0.03305565591069569,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5718184415499272,-0.0009835675499272334,0.472405951912857,8.181708714299907e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.006151265534544259,0,0.0,0.4121574908721315,0.1648629963488526,,,,,,,-0.4789350468774438,-1.3541478015264434,,,,-0.471299199343516,2.557397954773901,-0.3371998250608416,-0.15977664785629045,,2.557397954773901
2025-11-04 13:24:41+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,974.9490646278482,inf,714.4989706956169,,2.3663288945747336,inf,0.5743965863189319,,7.526892891621046e-70,,7.526892891621046e-70,,52.23802312788242,,0.03305565591069569,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.571639611086304,-0.0008047370863040193,0.472420827746883,6.694125311701438e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.10032657496507696,0,0.0,0.2156756713349194,0.08627026853396777,,,,,,,,,,,,-0.3513638668482339,2.072679155866172,-0.3371998250608416,-0.15977664785629045,,2.072679155866172
2025-11-04 13:24:42+00:00,stress,1188.0,640.0,3.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1020.4550896587932,167.5449103412068,698.5865691878153,-58.58656918781526,2.501676120976247,0.49832387902375297,0.6653021698236261,0.3346978301763739,5.919207031274804e-70,-5.919207031274804e-70,5.919207031274804e-70,-5.919207031274804e-70,41.080387119985204,-41.080387119985204,0.025995224551129622,-0.025995224551129622,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5714932952524303,-0.000658421252430319,0.47243299888381335,5.477011618665317e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.03619759015533214,0,0.0,0.3494706086352027,0.13978824345408108,,,,,,,-0.3754973003901367,-1.0637179039961855,,,,-0.2532349584428948,1.67609104766861,-0.3371998250608416,-0.15977664785629045,,1.67609104766861
2025-11-04 13:24:52+00:00,stress,978.0,599.6,2.4,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,1012.7359824481035,-34.73598244810353,680.589011153667,-80.98901115366698,2.48318955352602,-0.08318955352602009,0.6534290480375122,-0.05342904803751225,4.842987571043021e-70,-4.842987571043021e-70,4.842987571043021e-70,-4.842987571043021e-70,33.61122582544244,-33.61122582544244,0.021268820087287872,-0.021268820087287872,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5713735822974426,-0.0005387082974426249,0.4724429570867564,4.481191324362532e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.05146419320812606,0,0.0,0.3176192670882133,0.12704770683528532,,,,,,,-0.30625385026226987,-0.8692978899470046,,,,-0.17294766974753614,1.3516098682340765,-0.3371998250608416,-0.15977664785629045,,1.3516098682340765
2025-11-04 13:24:53+00:00,stress,836.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,980.6021674575392,-144.60216745753917,556.845554580273,-556.845554580273,2.39533690743038,-0.3953369074303801,0.5346237665761463,-0.5346237665761463,3.962444376307926e-70,-3.962444376307926e-70,3.962444376307926e-70,-3.962444376307926e-70,27.500093857180175,-27.500093857180175,0.017401761889599167,-0.017401761889599167,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.571275635334271,-0.000440761334270956,0.4724511047073461,3.666429265392068e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0.0022749284014967897,0,0.0,0.42973740567504487,0.17189496227001796,,,,,,,-0.24960011833946977,-0.710226969361311,,,,-0.10725806990593319,1.0861252668800292,-0.3371998250608416,-0.15977664785629045,,1.0861252668800292
2025-11-04 13:24:53+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,980.6021674575392,,556.845554580273,,2.39533690743038,,0.5346237665761463,,3.962444376307926e-70,,3.962444376307926e-70,,27.500093857180175,,0.017401761889599167,,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.571195496909858,-0.0003606229098580549,0.47245777094237407,2.9998057625935104e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.1254297982560928,0,0.0,0.1633017846092699,0.06532071384370795,,,,,,,,,,,,-0.053512033672083945,0.8689105930434197,-0.3371998250608416,-0.15977664785629045,,0.8689105930434197
2025-11-04 13:25:04+00:00,stress,910.3636363636364,796.1818181818181,2.1818181818181817,0.6363636363636364,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.570834874,0.472487769,143928,352354304,2,965.5997627578706,-55.23612639423425,607.9659215631273,188.21589661869086,2.3497309660374834,-0.16791278421930178,0.5563546125501734,0.08000902381346298,3.116097033795554e-70,-3.116097033795554e-70,3.116097033795554e-70,-3.116097033795554e-70,21.626287402248487,-21.626287402248487,0.013684880709296432,-0.013684880709296432,0.004881360999999996,3.469446951953614e-18,0.000743695,0.0,0.002955372,0.0,3.5711299291080656,-0.00029505510806560054,0.47246322513466965,2.454386533035091e-05,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,-0.09118158241994273,0,0.0,0.2347552452252247,0.09390209809008988,,,,,,,-0.19514653134571047,-0.5573335602546737,,,,-0.009538004026153136,0.6911894962693274,-0.3371998250608416,-0.15977664785629045,,0.6911894962693274
